stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9006936,Signaling by TGFB family members,0.527474531960126,2,178,25,148,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1650814,Collagen biosynthesis and modifying enzymes,0.5298504286839938,1,76,21,51,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5218859,Regulated Necrosis,0.5298504286839938,1,76,7,53,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-167172,Transcription of the HIV genome,0.5345070548987274,1,77,15,47,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-448424,Interleukin-17 signaling,0.5391178429129624,1,78,4,35,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA ,0.5391178429129624,1,78,4,50,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9711123,Cellular response to chemical stress,0.5449309581258369,3,288,11,173,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-499943,Interconversion of nucleotide di- and triphosphates,0.5482036936713643,1,80,2,34,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8978934,Metabolism of cofactors,0.5482036936713643,1,80,2,34,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-74259,Purine catabolism,0.5482036936713643,1,80,1,33,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5619102,SLC transporter disorders,0.5482519433695391,2,185,2,64,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-380270,Recruitment of mitotic centrosome proteins and complexes,0.5526796402247067,1,81,3,3,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-4086398,Ca2+ pathway,0.5526796402247067,1,81,6,27,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5663084,Diseases of carbohydrate metabolism,0.5526796402247067,1,81,1,44,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1226099,Signaling by FGFR in disease,0.5571115162796798,1,82,12,99,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-71403,Citric acid cycle (TCA cycle),0.5614997530722129,1,83,2,23,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-380287,Centrosome maturation,0.5614997530722129,1,83,6,6,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1169408,ISG15 antiviral mechanism,0.5614997530722129,1,83,1,16,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-418555,G alpha (s) signalling events,0.5626999228548484,2,190,4,28,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1980143,Signaling by NOTCH1,0.565844777644781,1,84,6,39,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,0.568386556344488,2,192,6,40,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9664433,Leishmania parasite growth and survival,0.568386556344488,2,192,6,40,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9694635,Translation of Structural Proteins,0.5701470128869828,1,85,1,46,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6796648,TP53 Regulates Transcription of DNA Repair Genes,0.5744068775756495,1,86,3,17,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-416482,G alpha (12/13) signalling events,0.5744068775756495,1,86,1,15,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9658195,Leishmania infection,0.5748423157617962,3,301,12,95,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9824443,Parasitic Infection Pathways,0.5748423157617962,3,301,12,95,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,0.5770925637842459,3,302,7,9,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),0.5990992273133322,1,92,14,20,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6794362,Protein-protein interactions at synapses,0.6030738866573704,1,93,2,33,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8876198,RAB GEFs exchange GTP for GDP on RABs,0.6070093822932863,1,94,2,21,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-983712,Ion channel transport,0.6093373299577656,2,207,3,51,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-381038,XBP1(S) activates chaperone genes,0.6109060977266036,1,95,1,47,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6804756,Regulation of TP53 Activity through Phosphorylation,0.6147644127307799,1,96,1,26,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-70268,Pyruvate metabolism,0.6147644127307799,1,96,2,31,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5620912,Anchoring of the basal body to the plasma membrane,0.6261126976781102,1,99,8,9,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8986944,Transcriptional Regulation by MECP2,0.6298211353155911,1,100,3,77,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2682334,EPH-Ephrin signaling,0.6371286998438412,1,102,1,56,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9772573,Late SARS-CoV-2 Infection Events,0.6371286998438412,1,102,1,69,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.640728539502271,1,103,1,26,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-77289,Mitochondrial Fatty Acid Beta-Oxidation,0.6478220895795879,1,105,1,47,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2168880,Scavenging of heme from plasma,0.6513164921486337,1,106,1,12,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-422356,Regulation of insulin secretion,0.6615942924508248,1,109,4,38,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,0.6615942924508248,1,109,13,71,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,0.6615942924508248,1,109,13,71,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-975871,MyD88 cascade initiated on plasma membrane,0.6615942924508248,1,109,13,70,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.6732338138100458,2,233,1,150,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9748784,Drug ADME,0.6845098947062953,2,238,4,121,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,0.6875533084768699,1,117,18,79,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-418346,Platelet homeostasis,0.6906557817695675,1,118,1,31,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,0.6967691779562946,1,120,13,60,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-975155,MyD88 dependent cascade initiated on endosome,0.6997806984722121,1,121,14,75,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-166166,MyD88-independent TLR4 cascade ,0.7027624941684553,1,122,18,78,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-937061,TRIF (TICAM1)-mediated TLR4 signaling ,0.7027624941684553,1,122,18,76,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.7082027362393818,2,249,3,44,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1483249,Inositol phosphate metabolism,0.7115324339471478,1,125,1,71,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,0.7115324339471478,1,125,14,85,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-168138,Toll Like Receptor 9 (TLR9) Cascade,0.7200451781383189,1,128,14,86,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-909733,Interferon alpha/beta signaling,0.7228269070552014,1,129,1,25,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2871809,FCERI mediated Ca+2 mobilization,0.7228269070552014,1,129,4,11,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-15869,Metabolism of nucleotides,0.7244930560032199,2,257,3,143,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6809371,Formation of the cornified envelope,0.7466581119046942,1,138,8,27,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-187037,Signaling by NTRK1 (TRKA),0.7590058884279238,1,143,8,102,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8956319,Nucleotide catabolism,0.7614027089463525,1,144,1,63,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-163685,Integration of energy metabolism,0.7819354485041194,1,153,8,72,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-425407,SLC-mediated transmembrane transport,0.7829223876337899,3,416,8,193,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9664417,Leishmania phagocytosis,0.7904879645473698,1,157,6,27,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9664422,FCGR3A-mediated phagocytosis,0.7904879645473698,1,157,6,27,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9664407,Parasite infection,0.7904879645473698,1,157,6,27,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,0.7925734819085167,1,158,6,24,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2187338,Visual phototransduction,0.7946383673506702,1,159,3,87,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-418594,G alpha (i) signalling events,0.7988854049507921,3,428,25,74,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-166520,Signaling by NTRKs,0.8085316635831128,1,166,8,164,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.8210204123898484,2,315,8,89,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-877300,Interferon gamma signaling,0.8285001820835761,1,177,1,23,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5633007,Regulation of TP53 Activity,0.8319017536540602,1,179,9,97,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.8401151757674811,1,184,1,132,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-211897,Cytochrome P450 - arranged by substrate type,0.8539069732415981,1,193,1,63,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2990846,SUMOylation,0.8539069732415981,1,193,1,141,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,0.8568074784773784,1,195,6,42,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-375276,Peptide ligand-binding receptors,0.8704735964227466,1,205,1,85,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-382551,Transport of small molecules,0.8712591767350737,7,999,26,463,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-6805567,Keratinization,0.8950965891104844,1,226,15,34,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-388396,GPCR downstream signalling,0.8988841189560746,5,795,30,175,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-156580,Phase II - Conjugation of compounds,0.9269643050946209,1,262,1,72,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-372790,Signaling by GPCR,0.9390329669085544,5,878,31,394,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-416476,G alpha (q) signalling events,0.9414858591951867,1,284,3,35,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-211945,Phase I - Functionalization of compounds,0.9502079759154552,1,300,1,104,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-211859,Biological oxidations,0.973787144998746,2,549,2,194,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-196854,Metabolism of vitamins and cofactors,0.9776126914441589,1,379,2,213,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-1430728,Metabolism,0.9824509771416169,27,3781,50,2380,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-373076,Class A/1 (Rhodopsin-like receptors),0.9844679118554206,1,415,1,187,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-8978868,Fatty acid metabolism,0.9865293773932068,1,429,1,232,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-5668914,Diseases of metabolism,0.9902763707375407,1,461,1,209,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-500792,GPCR ligand binding,0.9978870338448887,1,610,1,219,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-556833,Metabolism of lipids,0.9999971191202754,2,1502,3,987,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
R-HSA-9709957,Sensory Perception,0.9999975206571532,1,1252,3,138,MjAyNjA5MTMxMzA0NTZfMjMwOTg%3D
