stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-8951664,Neddylation,0.6606484993630606,2,241,10,44,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9833110,RSV-host interactions,0.66340343951149,1,116,2,27,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-166786,Creation of C4 and C2 activators,0.6696862809404407,1,118,2,8,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69239,Synthesis of DNA,0.6727838726751141,1,119,4,27,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2672351,Stimuli-sensing channels,0.6758526053673369,1,120,1,33,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-202403,TCR signaling,0.6819045595855264,1,122,3,52,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9734779,Developmental Cell Lineages of the Integumentary System,0.6819045595855264,1,122,2,12,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6803157,Antimicrobial peptides,0.6848883079748754,1,123,2,58,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2871796,FCERI mediated MAPK activation,0.6878442510931619,1,124,2,20,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-3247509,Chromatin modifying enzymes,0.6886284343354441,2,254,24,85,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-166663,Initial triggering of complement,0.6965478111527753,1,127,4,21,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2871809,FCERI mediated Ca+2 mobilization,0.7022158147261508,1,129,2,11,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-909733,Interferon alpha/beta signaling,0.7022158147261508,1,129,1,25,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-4420097,VEGFA-VEGFR2 Pathway,0.7050102498208989,1,130,17,79,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-4839726,Chromatin organization,0.7074500540735985,3,389,41,150,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2029485,Role of phospholipids in phagocytosis,0.7077786325828158,1,131,5,12,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-2980736,Peptide hormone metabolism,0.7077786325828158,1,131,2,67,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-73857,RNA Polymerase II Transcription,0.712661262818174,14,1678,69,939,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8878166,Transcriptional regulation by RUNX2,0.7132382040504568,1,133,7,81,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5619115,Disorders of transmembrane transporters,0.7146990611811452,2,267,4,87,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-977606,Regulation of Complement cascade,0.7290163044366065,1,139,3,44,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69206,G1/S Transition,0.7315608120918461,1,140,2,61,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9664323,FCGR3A-mediated IL10 synthesis,0.7340815828157996,1,141,9,20,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-194138,Signaling by VEGF,0.7340815828157996,1,141,17,86,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-187037,Signaling by NTRK1 (TRKA),0.7390527913714422,1,143,3,102,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9843745,Adipogenesis,0.7487199098452919,1,147,13,33,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9909396,Circadian clock,0.7510805694130059,1,148,6,78,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-6807070,PTEN Regulation,0.769189592024666,1,156,8,56,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9658195,Leishmania infection,0.7743739132108828,2,301,18,95,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9824443,Parasitic Infection Pathways,0.7743739132108828,2,301,18,95,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9013148,CDC42 GTPase cycle,0.7756376883217787,1,159,1,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-166658,Complement cascade,0.7839575832588423,1,163,7,75,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-453279,Mitotic G1 phase and G1/S transition,0.7859892103329752,1,164,3,101,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-166520,Signaling by NTRKs,0.7899956989403618,1,166,3,164,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-69242,S Phase,0.7899956989403618,1,166,8,55,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9820448,Developmental Cell Lineages of the Exocrine Pancreas,0.7977864900300056,1,170,1,10,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-212436,Generic Transcription Pathway,0.8095812694212673,12,1574,66,879,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9938024,Somatic hypermutation of immunoglobulin genes,0.8125170110043247,1,178,7,28,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5633007,Regulation of TP53 Activity,0.8142817075979956,1,179,9,97,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5621481,C-type lectin receptors (CLRs),0.8326372696478335,1,190,6,68,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9013149,RAC1 GTPase cycle,0.8342137543894395,1,191,1,6,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-983712,Ion channel transport,0.8575214205585782,1,207,1,51,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-196854,Metabolism of vitamins and cofactors,0.8718332719795427,2,379,3,213,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-425407,SLC-mediated transmembrane transport,0.903049565866211,2,416,1,193,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.9043434492932314,1,249,1,44,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-196849,Metabolism of water-soluble vitamins and cofactors,0.9052477992791772,1,250,1,146,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-15869,Metabolism of nucleotides,0.911344801015505,1,257,2,143,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-202733,Cell surface interactions at the vascular wall,0.911344801015505,1,257,1,65,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-8978868,Fatty acid metabolism,0.9122311275684905,2,429,5,232,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-1257604,PIP3 activates AKT signaling,0.9489632421773957,1,315,8,89,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9006925,Intracellular signaling by second messengers,0.9677336820977377,1,363,8,117,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-5668914,Diseases of metabolism,0.987401755442962,1,461,1,209,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-556833,Metabolism of lipids,0.9997060629626381,4,1502,9,987,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
R-HSA-9709957,Sensory Perception,0.999930171993638,2,1252,2,138,MjAyNjA5MTMxMzA1MjlfMjMxMDA%3D
