stId,name,FDR,entities_found,entities_tot,reactions_found,reactions_tot,token
R-HSA-9006936,Signaling by TGFB family members,0.5991342836969691,1,178,2,148,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-5633007,Regulation of TP53 Activity,0.6011990584712994,1,179,2,97,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,0.6113663688766111,1,184,2,132,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9938026,Immunoglobulin maturation,0.6170881781524549,2,406,2,40,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9938027,Affinity selection of immunoglobulins,0.6170881781524549,2,406,2,40,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-2990846,SUMOylation,0.6290262743579722,1,193,2,141,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-611105,Respiratory electron transport,0.6366183674588217,1,197,6,47,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-418594,G alpha (i) signalling events,0.64587916314363,2,428,17,74,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-983712,Ion channel transport,0.6549335553111257,1,207,2,51,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9609690,HCMV Early Events,0.6689264744758463,1,215,2,12,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-428157,Sphingolipid metabolism,0.6773858022308759,1,220,1,77,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9640148,Infection with Enterobacteria,0.6920778866521582,1,229,3,82,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,0.6968267918791028,1,232,31,110,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9730414,MITF-M-regulated melanocyte development,0.6983936237675751,1,233,1,150,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-196849,Metabolism of water-soluble vitamins and cofactors,0.7238380140310338,1,250,1,146,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-3247509,Chromatin modifying enzymes,0.7295096826746328,1,254,1,85,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-202733,Cell surface interactions at the vascular wall,0.7336877682602754,1,257,1,65,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9609646,HCMV Infection,0.7510681427154784,1,270,2,31,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-211945,Phase I - Functionalization of compounds,0.7870147871124,1,300,1,104,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8957322,Metabolism of steroids,0.8261765264819604,1,339,1,245,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9734767,Developmental Cell Lineages,0.8270808902804636,1,340,1,26,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-112315,Transmission across Chemical Synapses,0.8297661831816627,1,343,31,167,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-212165,Epigenetic regulation of gene expression,0.8315334476286409,1,345,1,118,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-425407,SLC-mediated transmembrane transport,0.8837876925780284,1,416,1,193,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-8978868,Fatty acid metabolism,0.8914456929924361,1,429,1,232,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-388396,GPCR downstream signalling,0.9180104418354396,2,795,17,175,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-112316,Neuronal System,0.9208059911796148,1,489,31,221,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-211859,Biological oxidations,0.9422947581588927,1,549,1,194,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-372790,Signaling by GPCR,0.9428705709598713,2,878,17,394,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-556833,Metabolism of lipids,0.9857115111165173,3,1502,5,987,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
R-HSA-9709957,Sensory Perception,0.9897835934935083,2,1252,5,138,MjAyNjA5MTMxMzA3MjBfMjMxMTU%3D
